CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
696.8810702602347	565.0080851001674	555.7645402501565	1.21347725	31.01674652	0.96225381	0.09909829000000006	-0.033798368100000004	-0.06950694860000001	-0.014964171399999998	0.0675123275	0.0394722326	0.0422852474	-0.0404997935	-0.0329196957	0.0159783638	-0.0164205472	-0.10643658210000001	-0.015533655700000001	-0.0308967027	-0.0839891338	0.08148231780000001	0.034913343	0.0	0.0	0.0	0.0	-0.07320459999999998	-0.00289695	-0.008392139999999998	-0.00553829	0.00378707	-0.00730462
694.3566550122044	564.6856687305119	554.7491990215193	1.2319423	31.48871613	0.95656246	0.16938348999999997	-0.0183443422	0.030141862400000004	0.118285179	-0.0026237264	0.0997880125	0.052169425	-0.037576670699999995	-0.0490695353	0.0734278498	-0.1133011669	-0.030334016499999998	0.08908756300000001	-0.0325100797	-0.0819949584	0.08447341050000001	0.0284609379	0.0	0.0	0.0	0.0	-0.0797828	0.0685143	0.0186154	-0.00665957	0.00375271	-0.00743671
693.8966281496422	564.5127862743004	554.953364909035	1.27432382	32.5719986	0.97360361	0.07176420000000003	0.08873487349999999	-0.028813675099999998	0.0325451463	-0.1065399237	-0.0789497305	0.0115208799	-0.054335927400000004	-2.4596799999999998e-05	0.1224687486	0.0166254736	0.0426998335	-0.0127079372	-0.0341145687	-0.07991112269999999	0.0872566935	0.021884080400000002	0.0	0.0	0.0	0.0	-0.07885219999999998	0.0527999	0.0359581	-0.00664529	0.00430284	-0.00762783
694.3945346801785	564.8632725151357	556.0952669772886	1.25872087	32.17318344	0.99604595	0.20119815000000002	-0.1214546372	-0.044835444599999996	-0.0157374795	-0.09266833669999999	0.0082451769	0.055052525199999994	-0.10569077199999999	0.0120341927	0.0163166817	-0.021266928900000003	-0.0692261458	0.0223766532	-0.035709731099999996	-0.07773990530000001	0.08982531960000001	0.0152115293	0.0	0.0	0.0	0.0	-0.07788929999999998	-0.0447128	-0.00612095	-0.00617214	0.00376475	-0.0074262
698.5611078670703	565.8924276822278	557.6262546967155	1.25902665	32.18099976	0.98970217	0.11774234999999998	0.0650519123	0.0731139658	-0.17984680579999998	0.037237189500000004	0.0261915521	0.0664958158	0.08676159609999999	-0.1071839673	0.0262670591	-0.1036842325	0.0190592906	-0.0691278201	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0	0.0	0.0	0.0	-0.07703659999999998	0.05097	-0.0122293	-0.00626254	0.00368469	-0.00729469
697.6692052170149	566.4502526340216	556.3098034807808	1.28450477	32.8322258	0.99397421	0.03390190000000005	-0.0798697766	0.0381717799	0.026674769700000003	0.14569670869999998	0.0135372904	0.045603246900000005	0.07843653610000001	0.0836059002	0.0203888648	-0.1218973455	-0.0635710026	-0.0253923448	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0	0.0	0.0	0.0	-0.0760071	0.0550809	-0.0136588	-0.00654136	0.00391089	-0.00733631
695.3457246598596	566.0724424918942	554.7258729164612	1.35620046	34.66478348	1.03085482	0.12059480000000003	0.0875602303	0.0431590524	0.13604329710000002	0.024120240600000002	-0.0790818849	-0.0037546271999999996	0.0883656009	0.1028836568	0.1354589252	0.054865850199999996	0.0468335258	-0.0028550424	-0.0404349114	-0.0707261675	0.09618279939999999	-0.0050871859	0.0	0.0	0.0	0.0	-0.0798139	-0.0169335	-0.0235914	-0.00610989	0.00404684	-0.00720691
697.3425005139488	565.6401796954223	554.4348413382396	1.22436583	31.29506111	0.96577913	0.052646999999999985	0.0832880127	-0.0894860333	0.011566934	0.0362862338	0.016951766200000003	0.04483467519999999	0.0630179294	-0.0568208493	0.09588736369999999	0.0827806306	-0.05367546980000001	-0.0724167421	-0.0419884337	-0.0682300815	0.0978351141	-0.011848473799999999	0.0	0.0	0.0	0.0	-0.08228879999999998	0.0076229	-0.0140792	-0.00626254	0.0040702	-0.00735297
694.8863162408558	564.4230464114096	554.3241866726008	1.16526842	29.78451729	0.92885315	0.10727643	-0.0524947281	-0.0146636874	0.0800675416	0.0182339188	0.1109666388	0.0658563029	-0.025387509300000003	-0.026792970299999996	0.0687728863	-0.0650255966	-0.09912154199999999	0.1406366885	-0.043530476900000004	-0.0656593869	0.0992467484	-0.0185579513	0.0	0.0	0.0	0.0	-0.0822008	0.0620895	-0.00658387	-0.00677971	0.00398849	-0.007658619999999999
695.8236625993345	564.3189977758817	555.4011901940163	1.2236346	31.27636909	0.95254797	0.05711807000000006	0.0996950911	-0.0304188531	0.0042457897	-0.0728032776	-0.0838625025	0.0451969482	-0.046064763700000004	-0.0171542566	0.1085200513	0.0479056879	-0.003873878	0.019321089	-0.0450606192	-0.06301689469999999	0.10041422960000002	-0.0251862796	0.0	0.0	0.0	0.0	-0.0798387	0.0291116	-0.00662444	-0.00662399	0.00421147	-0.00771467
692.8875304452	564.5570219739607	556.6275176344838	1.18176186	30.20609283	0.95426184	0.11236495999999994	-0.1069338197	-0.091563114	0.027887524900000002	-0.0966855132	0.0318717149	0.0794706447	-0.1345039681	0.0123882274	0.024812556200000002	0.0021759753	-0.0975100059	0.012734596	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0	0.0	0.0	0.0	-0.07983619999999998	-0.0303653	-0.025208	-0.00656768	0.00434165	-0.008214219999999998
694.9984923879006	565.3979975807885	557.4714341609031	1.31493115	33.60993195	1.09444988	0.15112370000000003	0.0200477626	0.08627534519999999	-0.0292032275	0.0107483572	0.0716518512	0.0276368518	0.0381680047	-0.052496195	-0.0077484157	-0.118496079	0.0199650705	0.0268922656	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0	0.0	0.0	0.0	-0.0797989	0.03478	-0.0363606	-0.0053838	0.00458692	-0.008280839999999998
695.588273466351	565.8923678787347	556.4312400056132	1.29141653	33.00889206	1.12799215	0.07147710000000004	0.0555493662	0.029930822000000003	0.0479980946	-0.0129108824	-0.0661157399	0.0406007359	0.0482962829	0.0826124824	0.032947778	-0.022931179399999998	0.047404777	-0.0273298862	-0.049575475199999997	-0.054687901500000004	0.10242607769999999	-0.044297061900000004	0.0	0.0	0.0	0.0	-0.07985	0.0534224	-0.024128	-0.0052868	0.00492081	-0.00866097
693.0657373352881	564.7069147083628	555.7366625912366	1.16990232	29.90296173	0.97815299	0.11203179999999999	0.0133445902	-0.1299915467	-0.0004956662	-0.0598086003	0.0005363019000000001	0.05143200269999999	-0.0329780873	-0.037975615899999995	0.046895385199999993	0.09220129029999999	-0.07735622360000001	-0.0533570381	-0.0510538654	-0.0517878515	0.102594329	-0.05031638980000001	0.0	0.0	0.0	0.0	-0.0798554	-0.0199249	-0.0350616	-0.00563966	0.00493882	-0.00884501
697.3822117263098	565.4378676254456	557.0080285399351	1.22994399	31.43763924	0.98963243	0.17518809999999999	-0.0411834538	0.1135660657	-0.0159950549	-0.0008080644000000001	0.0791070354	0.0797647758	0.0277214268	-0.0310754266	0.0053354051	-0.1432657542	-0.0014170904000000001	0.0657210904	-0.052518297900000004	-0.048831172199999995	0.10251019189999999	-0.056115697	0.0	0.0	0.0	0.0	-0.0851962	0.0958231	-0.0368819	-0.00615562	0.00472387	-0.00853034
698.7983166512947	565.4043336035169	556.8684723849675	1.26490116	32.33115387	1.01898265	0.13062479999999996	0.026215466	0.0123065213	-0.09420270369999999	0.0718712087	-0.1364088185	0.0279318156	0.0291737982	0.0523477196	0.0226212575	0.0206662897	0.0003010713	-0.1291073666	-0.0539683725	-0.045821096799999995	0.1021738733	-0.0616696245	0.0	0.0	0.0	0.0	-0.0853275	0.0163507	-0.041925	-0.00539746	0.00469779	-0.00866566
698.2398026519975	565.4378550352368	555.8112551497842	1.23699951	31.61798096	0.97343743	0.0591352	-0.0907568009	0.038898331099999996	0.0365813008	0.122398576	0.035073664500000004	-0.0286010125	0.020642766200000003	0.033465320699999995	-0.0037570248999999997	-0.038551178900000004	-0.0560444224	0.0248486298	-0.0554036926	-0.042760916600000004	0.1015862008	-0.0669538864	0.0	0.0	0.0	0.0	-0.0798717	-0.0183843	-0.0464679	-0.0053053	0.00468127	-0.00884501
696.3067264844614	565.3132465882536	554.9885744387102	1.2456218	31.83836937	0.94887149	0.09253719999999997	0.1166567015	0.0376496478	0.0234258457	0.08097289120000001	0.0717458899	-0.055557548899999996	0.10320266689999999	-0.0748670955	0.009896993100000001	-0.0401287092	0.010250689	0.0289708174	-0.0568238659	-0.0396539781	0.1007486199	-0.07194537599999999	0.0	0.0	0.0	0.0	-0.0798643	0.0510346	-0.0415805	-0.00553525	0.00470325	-0.00873247
695.2075263107653	565.110412024601	555.0462601511119	1.23352683	31.52921677	0.96366316	0.030524499999999944	-0.08002079620000001	-0.0543142975	0.0715190664	0.0506213615	-0.040020683599999995	-0.0319294295	-0.0206247399	0.07191567480000001	-0.025912623500000002	-0.0020555020000000003	-0.0801936857	0.0273237946	-0.058228504199999996	-0.0365036785	0.09966319119999999	-0.07662226679999999	0.0	0.0	0.0	0.0	-0.0871326	0.0523094	-0.0351481	-0.00570667	0.00461135	-0.00878013
696.0221235159737	564.8985471334735	555.4832551953343	1.25189817	31.99879265	0.9688015	0.13090890000000002	0.0772130567	0.0237217812	-0.024049809300000002	-0.045252287599999996	-0.0764439357	-0.0357414755	0.0031214663	0.0129097128	0.03334476	0.0984559799	0.0720313042	-0.0419047971	-0.059617223399999995	-0.033313462599999996	0.0983325849	-0.0809641079	0.0	0.0	0.0	0.0	-0.08350939999999998	-0.035781	-0.0292428	-0.00544348	0.00467093	-0.008437099999999998
696.0173543646845	565.0065585373134	555.8188340909932	1.29606783	33.12778091	0.97045475	0.09098200000000009	-0.099593587	0.032656879900000005	0.0388024621	0.0551355962	0.1106155551	-0.028493421	-0.011790660900000001	-0.0003689305	-0.0433771605	-0.0507562369	-0.058874169500000004	0.08015085429999999	-0.0609896438	-0.030086819	0.09676007439999999	-0.0849519136	0.0	0.0	0.0	0.0	-0.085608	0.021061	-0.0397282	-0.00536179	0.00461135	-0.00872695
698.4078171165123	565.4450346019745	555.9300513397139	1.20869458	30.89450073	0.92599577	0.08729769999999998	0.09968382640000001	-0.006482448000000001	-0.041859231499999996	0.06761870610000001	-0.0061673863	-0.06417936980000001	0.08099984959999999	-0.0488193507	-0.0135440424	-0.0018561977	0.024212212900000002	-0.0208270619	-0.062345390199999996	-0.0268272759	0.0949495281	-0.08856824619999999	0.0	0.0	0.0	0.0	-0.0851418	0.068564	-0.0268962	-0.00569855	0.00461135	-0.00892012
695.6045313960598	565.236197656134	555.6829068477049	1.18950987	30.40413475	0.95654285	0.08684493799999998	-0.0977450465	-0.0585235507	0.0819705066	0.0132078386	-0.0706322727	-0.09004392259999999	-0.0204607505	0.13323717710000002	-0.0364579697	0.030706168	-0.042997255	0.028062186800000003	-0.063684092	-0.0235383975	0.0929054001	-0.0917972923	0.0	0.0	0.0	0.0	-0.0878018	0.000109062	-0.0283107	-0.00548736	0.00461135	-0.008845
694.3321194533249	564.583294592795	555.5886890781056	1.26473153	32.32681656	0.96418089	0.06461076199999996	0.105639369	0.0071545176	0.0329200294	-0.0647416255	0.0350501226	-0.0523544145	0.0093042861	-0.0714118904	0.030328745600000002	0.0667593647	0.07263113110000001	0.0548276656	-0.0650053833	-0.0202237803	0.0906327191	-0.0946249323	0.0	0.0	0.0	0.0	-0.090799	-0.0269836	-0.0369881	-0.00559414	0.004832	-0.00903444
695.8057990950034	565.240922132097	556.5622852844134	1.34703791	34.43058777	1.0572108	0.2974042	-0.09462873710000001	-0.0579741768	0.0335953005	-0.0166903222	-0.030400653700000002	0.0019232753	-0.0297431302	0.0911204342	-0.08838790220000001	-0.0302439773	-0.0883500986	0.0581340916	-0.06630890269999999	-0.0168870486	0.088137076	-0.09703880150000001	0.0	0.0	0.0	0.0	-0.099198	0.207335	-0.0422677	-0.00644957	0.00488712	-0.00911203
695.8733759469444	565.4480184815308	557.3998962780756	1.39998734	35.78398514	1.11947453	0.43117439999999996	0.0573945021	0.0466353567	-0.08504718970000001	-0.1198627102	0.014621448899999999	-0.0132547184	-0.003118402	-0.0767501038	-0.0117482579	0.08689447269999999	0.1103481761	0.0388884913	-0.06759429389999999	-0.013531851299999998	0.0854246103	-0.0990283447	0.0	0.0	0.0	0.0	-0.089012	-0.1362	-0.0301798	-0.00587665	0.00461135	-0.00865341
697.479485762217	565.7421540940012	557.3659725472498	1.27593136	32.6130867	0.9965483	0.239044	0.0005269994	-0.026886740899999997	-0.11752191699999999	0.0759185654	-0.006874457099999999	0.039891686	0.0658980888	-0.0038043340000000004	-0.0697789353	-0.0113151307	-0.0329536635	-0.1102203262	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	0.0	0.0	0.0	0.0	-0.09311970000000003	0.0663864	-0.0326272	-0.00625643	0.00445866	-0.008718989999999998
696.9106841921831	565.5429360679116	556.6564089459965	1.19738162	30.60533905	0.96165514	0.16463010000000003	-0.1094589948	-0.020926718400000002	0.0305259758	0.0045042937	-0.043518662	-0.05262599900000001	-0.0297326575	0.0879558961	-0.0189214744	0.0037835367	0.0087113104	-0.0033836131	-0.0701092912	-0.006780750899999999	0.0793764193	-0.1017015476	0.0	0.0	0.0	0.0	-0.0911552	-0.0215203	-0.0186953	-0.00602753	0.00495823	-0.00920706
696.5030585280805	565.1605871554027	556.5004611789477	1.28038549	32.72693634	0.9943316	0.1563427	0.0884900553	0.0316944911	-0.0171950934	-0.0275076605	0.0824996422	-0.0660366128	0.0623545009	-0.1123093186	-0.0140463002	-0.010313134100000001	0.0219269997	0.0455828612	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	0.0	0.0	0.0	0.0	-0.0938101	0.0766977	-0.0370711	-0.00631277	0.00516923	-0.0094527
695.5732048511787	565.1146580726178	557.282385886997	1.2008481	30.69394112	0.95217752	0.061547000000000025	-0.082544934	-0.0706414151	-0.022772114399999998	-0.0080601925	-0.0273585408	-0.0033567168	-0.018374631000000002	0.026198355	-0.0702535423	0.012975086499999998	-0.0711428683	0.0104420446	-0.072547625	0.0	0.072547625	-0.1025978352	0.0	0.0	0.0	0.0	-0.0965189	0.0393644	-0.0396315	-0.00641374	0.0049638	-0.00952519
697.4474337354692	565.4424819370802	556.169679285035	1.20759845	30.86648178	0.95547956	0.08581560000000002	-0.015274283999999999	0.09732196130000001	0.053088239599999996	0.0420955733	-0.06454558860000001	-0.0122998598	0.021004294	0.0810842474	-0.0114647373	0.043972831100000005	0.07993522230000001	0.0392035204	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.0	0.0	0.0	0.0	-0.0926217	-0.0265697	-0.0385067	-0.00625643	0.00487989	-0.00958116
695.4043816527783	565.1684528885369	554.899848123189	1.20127892	30.70495415	0.97747105	0.134576	0.11363232890000001	-0.030237361	0.0716205453	0.036364071	0.0511714107	-0.0616397617	0.0689673413	-0.0620515829	0.0058756764	0.0624985953	0.0322634567	0.0313556807	-0.074906629	0.006780750899999999	0.0650053833	-0.1017015476	0.0	0.0	0.0	0.0	-0.0965299	0.0289915	-0.0522633	-0.006798	0.00526871	-0.00987777
694.2182425864929	564.8263800549304	555.3044882970353	1.15149987	29.43259048	0.93611985	0.08444930000000006	0.0309431941	-0.1318458977	0.0067591662	-0.047592335599999994	-0.0039711764	0.0292948362	-0.017419006	-0.0283730321	-0.044032755599999994	0.0531104184	-0.0624386905	-0.011689585300000001	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0	0.0	0.0	0.0	-0.101087	0.0770063	-0.0423924	-0.0069055	0.00506711	-0.010008800000000002
693.9384801281676	564.7721603194539	556.8973862647	1.25437629	32.06213379	1.0031029	0.22175499999999998	-0.0748624799	0.0751385377	0.007567624100000001	-0.1467601045	-0.058714917199999994	0.08909861890000001	-0.11198761439999999	0.08911039429999999	-0.0509497423	0.0209759982	0.0366582129	0.0635000828	-0.07718372379999999	0.013531851299999998	0.0568238659	-0.0990283447	0.0	0.0	0.0	0.0	-0.0922627	-0.0152562	-0.0674621	-0.00625387	0.00453539	-0.00928018
696.6051849672954	565.5379818206309	558.0453493028355	1.27762806	32.65645599	0.99257964	0.0361841	-0.0231690571	-0.019356550400000002	-0.1587604374	0.0608572874	0.031631191499999996	0.0661292467	0.0157575309	-0.0612769527	-0.1057480418	0.0197766654	-0.046886494199999997	-0.11059872289999999	-0.0782907735	0.0168870486	0.052518297900000004	-0.09703880150000001	0.0	0.0	0.0	0.0	-0.0965396	-0.0126283	-0.0746444	-0.00611	0.00449644	-0.0095393
695.9785113519353	566.2240034290005	556.0673657176096	1.30330932	33.31287384	1.00129759	0.14586320000000003	-0.0339001972	0.1350396838	0.026426332599999998	0.1048771381	0.0939990457	0.011465086299999998	0.0943155705	0.0294721506	-0.0870078576	-0.1147598081	0.0157427845	0.06660940530000001	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0	0.0	0.0	0.0	-0.0926565	0.0817683	-0.0789624	-0.0066813	0.00479045	-0.0095393
694.0775585700186	565.9610695022237	554.5102380926387	1.30635643	33.39075851	1.01132917	0.12196072	0.114659864	-0.014041991799999999	0.0510380663	0.06830803860000001	-0.09604251400000001	-0.0881737453	0.1141198482	0.06869786110000001	0.008309491700000001	0.1170121058	0.06535397030000001	-0.0400434383	-0.0804403643	0.0235383975	0.043530476900000004	-0.0917972923	0.0	0.0	0.0	0.0	-0.09363800000000003	-0.00970552	-0.0693805	-0.00645286	0.00496048	-0.0095393
695.5681978369813	564.9627918229407	554.0533995303476	1.16507685	29.77962112	0.93592799	0.04930108000000001	-0.0320185265	-0.1285734543	0.0786634304	0.039373955	-0.0037005277	-0.070921039	0.0195500829	0.0515334661	-0.0393000634	0.13659946550000002	-0.0876137734	0.026424434500000003	-0.08148231780000001	0.0268272759	0.0388703345	-0.08856824619999999	0.0	0.0	0.0	0.0	-0.0965188	-0.0211634	-0.0700754	-0.00656038	0.00509814	-0.00997947
693.1434233607864	564.4479404023467	554.1567906199267	1.22276664	31.25418663	0.93864673	0.09026549999999997	0.0952114484	0.056202303700000004	0.0558175029	-0.044737463	0.0992030801	-0.0201260363	0.0366655205	-0.0923564133	0.0041218565999999995	0.026205695	0.0559236254	0.1324643074	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0	0.0	0.0	0.0	-0.096461	0.0460397	-0.0687983	-0.00668129	0.00531065	-0.0100806
693.7189802373853	564.0824718126852	554.8546619627117	1.2001797	30.6768589	0.93988115	0.04624059999999996	-0.0434689942	-0.1120584173	0.013748930800000001	-0.0258799653	-0.0334859075	0.0222612516	-0.0682152497	0.0224657482	-0.0422177891	0.0749793763	-0.08146093389999999	0.0365094805	-0.0834991166	0.033313462599999996	0.029274878900000002	-0.0809641079	0.0	0.0	0.0	0.0	-0.103208	0.0610328	-0.0749443	-0.00693321	0.00524168	-0.0101268
693.7890784361432	564.4593471317888	555.7342821596952	1.22995102	31.43782043	0.95599622	0.1623786	0.0678837317	0.054090130800000004	-0.0354564821	-0.1315197605	0.0002655644	0.0104355058	-0.0644091572	-0.0401848521	-0.0176959276	0.09112344189999999	0.1113017419	0.060090203499999995	-0.08447341050000001	0.0365036785	0.024363171099999997	-0.07662226679999999	0.0	0.0	0.0	0.0	-0.0964795	-0.0627385	-0.0700655	-0.00668129	0.00523164	-0.00984876
695.7681216104993	565.1334206317242	556.2799464557147	1.27121305	32.49248505	0.94779235	0.11840309999999997	-0.0709842796	-0.0433326602	-0.0732155148	0.042153496299999996	0.0819079457	0.012679258899999999	-0.0041622242	-0.0194075937	-0.1124966834	-0.010500744099999999	-0.0499007792	-0.040575620699999995	-0.0854246103	0.0396539781	0.0193915285	-0.07194537599999999	0.0	0.0	0.0	0.0	-0.0964839	0.028941	-0.0833537	-0.0068735	0.00521012	-0.009903650000000003
696.0210769191823	565.6436199700571	555.7109575296843	1.23480463	31.56188011	0.93658704	0.11609039999999997	0.06706573730000001	0.0852563565	0.0077924647	-0.0059585372	0.0522735712	-0.0629232526	0.061227958	-0.0292418464	-0.027613183700000002	-0.0455277317	0.07666906450000001	0.037275052	-0.0863524559	0.042760916600000004	0.0143721814	-0.0669538864	0.0	0.0	0.0	0.0	-0.0964284	0.0989846	-0.07444789999999998	-0.00723442	0.00541466	-0.0100799
696.2854139679747	564.9731504174762	556.286039729148	1.24076843	31.71431351	0.99402428	0.2380204	-0.0558104187	-0.06268606980000001	-0.0136899645	0.0308940744	-0.09194956609999999	-0.017394741499999998	-0.0303525314	0.058623082699999995	-0.0488914686	0.1261164173	-0.0353976597	-0.0457963996	-0.0872566935	0.045821096799999995	0.009317478	-0.0616696245	0.0	0.0	0.0	0.0	-0.0930237	-0.0796923	-0.0856452	-0.00658467	0.00527963	-0.00996985
695.3099381854673	564.8170916281679	555.4338473016127	1.27575684	32.60862732	0.98861974	0.25310930000000004	0.0289820979	0.0653230239	0.07395474839999999	0.0104679243	0.0854568303	-0.0047424298	0.026623489900000002	-0.039854293	0.014357023799999999	-0.012102736000000001	0.029424678	0.0788866795	-0.088137076	0.048831172199999995	0.0042398528999999996	-0.056115697	0.0	0.0	0.0	0.0	-0.10103500000000001	0.0633502	-0.08255469999999998	-0.007729149999999999	0.0056812	-0.0104031
694.4060353517427	564.6274295707832	556.0212203337874	1.24833024	31.90759659	0.95425695	0.06843072	0.06807692629999999	-0.08790357480000001	-0.0058388914	0.0060222823	-0.09715456630000001	0.03993074	-0.012388916399999998	-0.0028101371000000003	0.0282419906	0.089341467	-0.0080855075	-0.0605129855	-0.08899336279999999	0.0517878515	-0.0008482025	-0.05031638980000001	0.0	0.0	0.0	0.0	-0.104483	0.00755908	-0.08018709999999998	-0.0076435	0.00563437	-0.0103991
692.909734947588	564.1294081121991	555.9520170085333	1.22776556	31.38195992	0.92779058	0.12844228000000002	-0.0756318956	-0.022769324700000003	0.0753530505	-0.09204527369999999	0.0413323881	0.052544130999999994	-0.1303506837	-0.0025978675	0.0048145889	-0.0017611591	0.0007270248	0.086025047	-0.08982531960000001	0.054687901500000004	-0.0059341712	-0.044297061900000004	0.0	0.0	0.0	0.0	-0.106743	-0.0312923	-0.0901545	-0.0080394	0.00613414	-0.0110507
694.4739571049005	564.7367377661614	556.9696876320792	1.18237197	30.22168732	0.9174037	0.1288652	0.0761628297	-0.0022080195	-0.08637492529999999	-0.0569369361	0.0391687645	0.0136101491	-0.010990981200000001	-0.11788740130000001	0.0019124275	-0.0285248887	0.0811259605	-0.023411090699999998	-0.0906327191	0.0575281511	-0.011005541499999999	-0.0380840342	0.0	0.0	0.0	0.0	-0.108054	0.0281577	-0.0854018	-0.00764349	0.00646666	-0.0115893
694.2198838405534	564.6149715588822	556.9892202101512	1.28380215	32.8142662	1.09361255	0.2965249	-0.1260305094	0.0031347241	-0.021816576299999998	-0.04391039730000001	0.054681945	0.0040637696	-0.1374460513	-0.0418886262	-0.030314264100000002	-0.11988635939999999	0.0353849077	-0.0409192856	-0.09141534050000001	0.0603054945	-0.0160498375	-0.0317044747	0.0	0.0	0.0	0.0	-0.126624	0.0370834	-0.0743366	-0.00789502	0.008632209999999998	-0.0143315
694.5394883358396	565.0697267639035	557.1649908446129	1.24065685	31.71146202	0.99649489	0.02960899999999997	0.0527499358	0.0078069393	-0.0724780923	-0.0296848804	-0.10435533179999999	-0.0456257535	-0.0651428908	-0.0091485504	0.021580543100000002	-0.0225323408	0.1216101535	-0.164696856	-0.0921729699	0.06301689469999999	-0.021054649900000003	-0.0251862796	0.0	0.0	0.0	0.0	-0.12679	0.0446591	-0.0726923	-0.008148189999999998	0.008587219999999998	-0.0142252
695.0786878670694	565.4796010210492	556.7541833499605	1.21181154	30.97417068	0.94121867	0.1772357	-0.1006378092	0.0433125609	0.034023632799999995	0.0020899235	-0.0211900132	-0.0087577917	-0.0774512296	0.0755389525	0.0082751272	-0.0576437933	0.0601137343	-0.062717395	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0	0.0	0.0	0.0	-0.123894	-0.0503448	-0.09840910000000003	-0.007974429999999998	0.0080459	-0.0138679
697.9907601881398	565.3485337967987	555.7223488784766	1.20388353	30.77153015	0.97131014	0.15079010000000004	0.084267897	0.023142908700000003	-0.0846624098	0.0924555281	0.0481031422	0.0121327424	0.0688598923	-0.0984733774	0.029623763100000002	-0.0161396811	0.0727250923	-0.1305492238	-0.0936124309	0.0682300815	-0.0308967027	-0.011848473799999999	0.0	0.0	0.0	0.0	-0.120937	0.028285	-0.0904393	-0.00800687	0.00752597	-0.0131956
693.4747307111063	564.8252878542897	554.5932033154212	1.22749269	31.37498474	0.9727276	0.10875429999999998	-0.090482	-0.0211205677	0.032364599	0.0356607552	0.0349659077	-0.0303986048	-0.0492077716	0.0037362772999999998	-0.0161481291	-0.0746888344	-0.0276563033	-0.0287102928	-0.094293869	0.0707261675	-0.035709731099999996	-0.0050871859	0.0	0.0	0.0	0.0	-0.12130800000000003	0.0789824	-0.0798474	-0.00832293	0.007657289999999998	-0.0136901
695.3014821591161	564.5594770647343	555.7724057930732	1.25257015	32.01596832	0.96592838	0.1537417999999999	0.0464674396	0.0158109101	-0.07839076730000001	-0.0629085162	-0.11948651710000001	-0.0063091497	-0.08871425960000001	-0.0078888033	0.0553195585	0.052081671100000004	0.100707854	-0.09667219349999999	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0	0.0	0.0	0.0	-0.126763	0.0103624	-0.0792721	-0.00806622	0.00710627	-0.012916
695.9973500941871	565.0601645000942	556.4695207315368	1.30457151	33.34513474	1.00096107	0.12537039999999997	-0.10106704130000001	0.1223513989	-0.022533880899999997	-0.0372277624	-0.022999821099999998	0.0565599149	-0.0911883289	0.0195496181	0.0143476122	-0.0668621736	0.0704581838	-0.021581358399999997	-0.09557922890000001	0.0754836805	-0.0450606192	0.0084724621	0.0	0.0	0.0	0.0	-0.11168	-0.0466586	-0.104464	-0.00806622	0.00692108	-0.0125397
696.6789700411152	564.9888629984281	554.914996417791	1.55431712	39.72868729	1.47155857	0.6457980000000001	0.049142793	0.019008327	-0.1439071138	0.1200777794	0.0593279568	-0.0022573332	0.0818401884	-0.0778081839	-0.08703231439999999	0.0062414411999999996	-0.0077387396	-0.0492997954	-0.09618279939999999	0.07773990530000001	-0.049575475199999997	0.0152115293	0.0	0.0	0.0	0.0	-0.064262	0.0457629	-0.123541	-0.00471083	0.00465777	-0.00842077
693.2920757846539	565.3937893033988	555.7415778917916	1.84695256	47.20851517	1.68148816	0.48090206	-0.048964071500000005	0.0632671447	0.0762261668	-0.0232970574	-0.12435134519999999	-0.23864939510000002	0.0048276512	0.2145197204	-0.1509900879	-0.0442972925	0.0749468371	0.08194490780000001	-0.09676007439999999	0.07991112269999999	-0.0539683725	0.021884080400000002	0.0	0.0	0.0	0.0	-0.06816	0.284894	0.008857959999999998	-0.00554611	0.00423324	-0.0075711
692.3883156686725	565.7717505280348	556.0797426930943	1.89450145	48.4238739	1.56971216	0.34071191	-0.1060578277	-0.1192632359	-0.0265477554	-0.0267083821	0.1879756039	-0.3152677137	-0.010313416899999999	-0.1029400635	-0.2920820804	0.091032987	-0.1061425644	0.0741068284	-0.0973108962	0.0819949584	-0.058228504199999996	0.0284609379	0.0	0.0	0.0	0.0	-0.0616757	0.0246512	0.00522815	-0.00536126	0.00347089	-0.0071112
