CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
667.7712884603721	551.9589726027741	546.4596440136444	1.19344056	29.96237755	0.9862715	0.09802239999999998	-0.0987863884	-0.038445589599999996	-0.0007482632000000001	0.0846262258	0.0519848801	-0.0846056999	0.0037045535	-0.1041792667	0.0173059485	-0.0159743347	0.0332446342	0.092772965	-0.10540925529999999	0.0608580619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0654761	0.0719373	0.0408214	-0.00030699	0.00123796	-0.00588485
667.8414863752589	551.5484547788778	546.1853574669377	1.28316379	32.21495819	0.9834128	0.12939501999999997	0.030233415099999997	0.1571488012	-0.0675536661	0.0288816903	-0.0961498085	0.1256436491	-0.0790712956	0.1383317745	-0.1263485714	-0.0955679124	0.062071808	-0.0326077997	-0.1067968184	0.065696358	-0.0084904876	0.0	0.0	0.0	0.0	0.0	0.0	-0.0563194	-0.0132133	0.0289238	-6.98276e-05	0.00123737	-0.0056588
668.8155074351905	551.2383909353766	546.6177483177778	1.17679763	29.54454422	0.94539058	0.047621309999999965	0.06208684230000001	-0.0583780774	-0.13387557419999999	-0.0805647714	0.0352322172	-0.0377787821	-0.0129766651	0.0641259596	0.10437689539999999	-0.10829872800000001	0.0033138446999999996	0.0406170449	-0.1081265492	0.0703923703	-0.0169396104	0.0	0.0	0.0	0.0	0.0	0.0	-0.0710517	0.00512228	0.0305254	5.7529e-05	0.00111558	-0.00566869
667.0434716805802	551.3423892034156	546.542731187724	1.13689709	28.54280472	0.95537639	0.13185842000000003	-0.12054670769999999	-0.0208931712	-0.1444026169	-0.0740016528	0.0956818426	0.031974267	-0.0591871801	-0.1433604748	0.0481868677	-0.1269880028	-0.05547028	-0.0475820349	-0.1093977275	0.0749359284	-0.025306205099999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0716071	0.0707566	0.0247808	-0.000339453	0.00149466	-0.00609111
667.1211845004108	551.8856558522609	547.2033732855779	1.24265075	31.19784355	0.98079914	0.07159265000000001	0.035440337599999996	0.21742168850000002	-0.0817673619	-0.0936926493	-0.0459703188	0.1153344755	-0.0144886778	0.0670923434	-0.1858307722	-0.1053194326	-0.09332587369999999	-0.0993621141	-0.110609665	0.07931719200000001	-0.0335495105	0.0	0.0	0.0	0.0	0.0	0.0	-0.0623638	0.0253993	0.0331825	-0.00038869	0.00150674	-0.00598062
668.0431774860489	552.3454540553709	547.5959796376262	1.18371499	29.71820831	0.96163833	0.04458136	0.0508053025	-0.042016547300000005	-0.0922499464	-0.1657662354	-0.020030564	-0.018697396499999998	0.0013476312	0.0916547748	0.0842999707	0.0340050697	-0.1353862954	-0.051781735599999996	-0.1117617054	0.0835266722	-0.041629366099999995	0.0	0.0	0.0	0.0	0.0	0.0	-0.0701888	0.00234009	0.0339236	-0.000264229	0.00137208	-0.00598062
666.4173001643766	552.8453590023266	547.4827429205864	1.19221818	29.93169022	0.97094369	0.05508576000000001	-0.1399758659	0.026846924100000003	-0.040170083100000004	-0.0360688944	0.0759677033	0.021305759	-0.0406036952	-0.1045780424	-0.0356241417	0.0706040283	0.0492994048	-0.0669996296	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0718581	0.025583	0.0294452	-0.000543682	0.00135385	-0.00619684
669.6557302579528	552.8820063704807	548.4387620468934	1.29424334	32.4931221	0.99153632	0.14719015	0.1177123175	-0.021980501	-0.0136668033	-0.0854856783	0.12798817199999998	-0.07674240809999999	0.2051920361	-0.0425854351	0.0739994871	0.0336289205	-0.1463894699	0.0160998166	-0.1138836324	0.09139420710000001	-0.0571422589	0.0	0.0	0.0	0.0	0.0	0.0	-0.0624971	0.121616	0.0206871	-0.0008105729999999998	0.00124332	-0.0059135
671.5745007058183	552.8481044886731	549.0241811906074	1.38255787	34.71033478	1.05413938	0.2242055	-0.09530482929999999	0.09508439869999999	0.1489765358	-0.038005455	-0.1153805411	-0.0328942326	-0.12831341	0.0316780623	-0.10136834310000001	0.1488011348	-0.0461186818	0.0046045812	-0.1148523699	0.0950352225	-0.0644997188	0.0	0.0	0.0	0.0	0.0	0.0	-0.0687226	-0.0526043	0.0217559	-0.000211035	0.00103592	-0.00586662
671.7575397990151	552.8580895048848	547.9528318685827	1.344396	33.75224686	1.04823327	0.10339797	0.13751810050000002	-0.022485829199999998	0.1313939694	0.0127213421	0.046901342199999994	0.053255032699999996	0.1177271658	0.0395681882	0.035659452700000004	0.0357997526	0.1717449339	-0.0547333891	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0586347	0.00977847	0.0273789	-0.000506401	0.00103592	-0.0056559
669.6210487952285	552.1020775405983	546.844928719271	1.21397138	30.47782326	1.00099945	0.11539037999999997	0.045835006399999996	-0.1425771351	0.0700618749	-0.0028554759000000004	0.0360578078	-0.0427374387	0.0530135109	-0.0177154859	0.1107224027	0.0006135209	0.0111402706	0.0738736641	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0694589	0.0595974	0.0443982	-0.00101814	0.00124297	-0.00562013
668.0938531126608	551.6067169553472	546.1683057668882	1.21329582	30.46086121	1.00341272	0.07094325	-0.11427911810000001	0.0162220641	-0.0071182463	0.09122262	-0.1348054604	-0.1605702232	-0.1696713738	-0.0149190806	-0.07595844730000001	0.015057991100000001	0.0118161191	0.1095491379	-0.1173834851	0.1046940202	-0.0845511243	0.0	0.0	0.0	0.0	0.0	0.0	-0.07064230000000002	0.0435249	0.0389003	-0.000481541	0.00130967	-0.00598062
666.375962306976	551.6572804484547	546.5775526131192	1.30443311	32.74894333	1.00393856	0.08740425	0.1068722165	0.036478635	-0.0458419313	0.0480097699	-0.0010530556	0.1452871351	0.0236130019	0.10130692529999999	0.0107939441	-0.1459068261	0.0595829887	-0.0674908178	-0.1181006348	0.1074689586	-0.0904527076	0.0	0.0	0.0	0.0	0.0	0.0	-0.067158	-0.0123661	0.0301653	-0.000220492	0.00118484	-0.00598062
669.3310487310325	552.1098611359105	547.15108423624	1.23570085	31.02336121	0.96641284	0.08436369999999999	-0.0358761819	-0.11148017730000001	0.017808661200000003	-0.0412506615	0.0773907987	0.1158789269	0.010961371000000001	-0.1154511698	0.0889903703	-0.0587731223	-0.056118654000000004	0.0164774099	-0.11875383099999999	0.1100111431	-0.0959136145	0.0	0.0	0.0	0.0	0.0	0.0	-0.0685811	0.0322221	0.0248683	-0.00058659	0.00103592	-0.00583453
666.855105119559	552.4450777855977	546.6430611421049	1.12834454	28.32808495	0.95123285	0.05091175000000001	-0.09757506210000001	0.0384108719	-0.020794961	0.1231408139	0.0659150863	-0.0706051871	0.0386384007	-0.10106426269999999	-0.0730489911	0.0020432192000000003	0.013428486000000002	0.0724170421	-0.11934271980000001	0.112315068	-0.1009072399	0.0	0.0	0.0	0.0	0.0	0.0	-0.0660649	0.0483925	0.0397202	-0.000783502	0.000945687	-0.00589485
666.787847308328	552.2771691240479	546.5971266903218	1.28823721	32.34233093	0.98557919	0.08338245000000001	0.0696247963	0.0885591497	-0.1432240997	0.1090762321	-0.1196875389	0.1040454352	-0.0331451908	0.1263924944	-0.0829701043	-0.0256752536	0.0010526599000000001	0.0001767379	-0.1198669825	0.1143757435	-0.10540925529999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0616498	0.0188867	0.0294632	-0.000262954	0.00103592	-0.00606816
665.7656791109288	551.7650116973568	547.9756254119627	1.21993768	30.62761307	0.98449594	0.05163700499999997	-0.1021264153	-0.068373205	-0.10308184699999999	-0.052540337199999995	-0.0091073892	0.1027445106	-0.0722999137	-0.0457782682	0.0940467686	-0.0425997732	-0.0742111054	-0.0623979371	-0.120326335	0.1161887065	-0.1093977275	0.0	0.0	0.0	0.0	0.0	0.0	-0.0728061	0.00811828	0.0209053	-2.35363e-05	0.00103592	-0.00625183
669.0813868889937	552.3359627864181	549.2204245803366	1.24061632	31.14676857	0.98801655	0.089686305	-0.0368891681	0.1392225427	0.0821071463	-0.0691886691	0.1296550518	0.005722176	0.0716288853	-0.12187459910000001	-0.14417204220000002	0.0114189635	-0.0977096757	-0.0505534195	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0564002	0.0709627	0.0225941	-0.00014629	0.00103592	-0.00630402
667.5916598874162	552.6880800588189	548.6999877577388	1.28348505	32.22302628	1.00087059	0.058283210000000016	0.12654850380000002	0.0192422952	0.036851729	-0.0324159353	-0.0752309162	-0.1165940833	0.10801639380000001	0.120164875	-0.027516459	0.0858407334	-0.0693761368	0.044822399299999996	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0675468	0.0426386	0.0226303	-6.50278e-05	0.000785916	-0.00625976
671.7064407974773	552.6248615404435	547.9307267153613	1.25593054	31.53124428	0.99826252	0.08559264499999998	-0.032781048	-0.11466572550000001	0.0782956621	0.027823007599999998	-0.0961299777	-0.0208446289	-0.11189559980000001	0.0205119012	0.0925586809	0.11671940089999999	0.050026595099999994	0.051132105899999995	-0.1213126213	0.12010478890000001	-0.1181006348	0.0	0.0	0.0	0.0	0.0	0.0	-0.0732773	-0.0138446	0.0282952	-3.15609e-05	0.00103592	-0.00618895
669.7235996107439	552.5766724370195	546.9306379389049	1.25370097	31.47526932	1.02561057	0.080992955	-0.028397765099999996	0.0382956848	0.1267445335	0.1366577577	0.11454593460000001	0.0358920628	0.0643299715	-0.0870299581	-0.0422328869	0.0515102433	0.1655529225	0.020713195	-0.1215101995	0.120893123	-0.1198669825	0.0	0.0	0.0	0.0	0.0	0.0	-0.0623659	0.0332398	0.0271141	-0.000334952	0.00103592	-0.00632188
669.6722183592548	551.908972044441	546.2806894050129	1.26811159	31.83706093	0.97148269	0.058429450000000015	0.1289246341	-0.061336659	-0.0017454897	0.09968875140000001	0.021472732999999997	-0.12735128939999998	0.1128832118	0.0517181564	0.014291803200000001	-0.0392794492	0.0471092748	0.0923718701	-0.1216419777	0.12141962949999999	-0.12104935019999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0726387	0.0522353	0.0370374	-0.000472439	0.00109396	-0.00613265
668.0031097534279	551.814568826625	546.4503957888887	1.18877029	29.84512711	0.97714573	0.07969281	-0.0945180561	-0.049920636100000006	-0.0381741658	0.0488459204	-0.1721911775	-0.0259612807	-0.1787120163	0.026846573399999997	0.0443087328	-0.0078389094	0.0206169001	0.09609840619999999	-0.1217078847	0.1216831682	-0.1216419777	0.0	0.0	0.0	0.0	0.0	0.0	-0.0675803	-0.00574486	0.0344215	-0.000391676	0.000915916	-0.00615461
